-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,-1,-1,-1,-1,-1,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,15,414,15,15,414,15,15,15,15,15,414,15,15,414,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,15,422,15,15,422,15,15,15,15,15,430,15,15,430,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,15,422,15,15,422,15,15,15,15,15,15,15,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,15,422,15,15,422,15,15,15,15,15,414,15,15,414,15,-1,-1,0,0,0
-1,-1,-1,-1,15,15,422,15,15,422,15,15,15,15,15,422,15,15,422,15,-1,-1,0,0,0
15,15,15,15,15,15,422,15,15,422,15,15,15,15,15,422,15,15,422,15,-1,-1,0,0,0
15,15,15,15,15,15,422,15,15,422,15,15,15,15,15,422,15,15,422,15,-1,-1,0,0,0
15,15,15,15,15,15,430,15,15,430,15,15,15,15,15,422,15,15,422,15,-1,-1,0,0,0
-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,422,15,15,422,15,-1,-1,0,0,0
-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,430,15,15,430,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
