110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
110,110,195,193,194,202,203,201,202,201,193,193,195,201,194,202,194,202,201,194,193,194,193,110,110
110,110,201,203,201,193,201,193,201,203,193,194,201,202,203,194,194,193,202,201,202,203,203,110,157
110,283,202,194,194,201,203,201,201,194,202,201,194,201,194,201,194,194,201,193,201,195,194,110,165
110,110,194,202,195,194,193,203,202,201,193,194,193,202,195,203,201,193,201,202,203,193,195,110,110
110,157,193,194,202,194,194,194,193,193,201,202,201,202,194,201,203,203,194,201,194,202,203,283,110
110,165,194,194,193,202,201,193,202,195,202,195,193,201,193,195,140,140,140,140,202,194,201,110,110
110,110,195,202,193,193,202,194,201,203,201,202,202,194,202,195,202,194,202,201,194,193,202,110,110
283,110,203,194,201,201,201,202,194,202,201,201,193,201,203,193,195,201,201,194,203,194,195,110,110
110,283,202,201,195,194,195,193,203,203,201,193,202,202,194,201,195,202,193,194,195,193,193,177,110
157,110,203,193,202,202,194,193,193,201,194,202,195,201,193,194,193,194,203,201,193,202,193,177,195
165,110,194,203,201,194,194,201,195,203,201,193,195,194,202,203,195,203,202,195,203,201,201,177,110
110,110,177,110,110,110,110,110,110,157,110,110,110,283,110,110,110,283,110,110,110,110,110,110,110
283,110,194,110,157,110,283,110,110,165,110,110,283,110,110,110,110,110,110,110,157,110,110,110,110
110,110,110,110,165,110,110,110,283,110,110,110,110,110,283,110,110,110,110,110,165,110,110,283,110
