140,140,17,17,17,16,16,16,16,17,17,17,17,17,17,16,17,18,17,17,17,17,17,140,140
140,140,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,18,17,140,140
140,140,17,17,17,17,16,16,16,17,17,17,140,140,140,140,17,16,17,17,17,17,17,140,140
140,140,17,18,17,17,17,17,18,17,17,16,17,17,17,16,17,17,18,17,17,17,17,140,140
140,140,17,17,140,140,140,140,16,16,18,17,17,18,17,16,16,17,17,17,17,17,17,140,140
140,140,18,17,17,18,17,17,17,17,17,17,17,17,17,17,18,17,18,17,17,17,17,140,140
140,140,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,16,16,16,140,140
140,140,17,17,18,17,18,18,17,17,17,16,140,140,140,140,17,18,17,16,16,17,17,140,140
140,140,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,18,17,140,140
140,140,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,140,140
140,140,17,17,16,17,17,17,17,17,17,17,17,17,17,18,17,17,17,140,140,140,140,140,140
140,140,16,17,17,18,17,18,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,140,140
140,140,18,17,18,17,16,17,17,18,17,17,16,17,17,16,17,17,17,17,17,18,16,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
