140,140,125,140,286,140,140,140,140,286,140,140,140,125,286,140,140,140,140,286,140,140,140,140,140
286,140,133,140,140,140,140,63,63,140,140,286,140,133,140,140,286,140,286,140,140,63,63,140,286
140,140,140,140,286,140,140,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,286,140
140,286,140,140,140,125,140,63,140,140,140,140,140,140,140,140,140,140,140,140,140,140,63,140,125
140,140,140,140,140,133,140,63,140,140,140,63,63,63,63,63,63,63,63,63,63,63,63,140,133
286,140,140,286,140,140,140,63,140,140,286,140,140,125,140,63,63,140,140,140,140,63,63,140,140
140,140,140,140,140,286,140,63,140,140,140,140,286,133,140,63,63,63,63,63,63,140,286,140,140
63,63,63,63,63,63,63,63,286,140,63,63,140,140,140,140,140,286,140,140,63,140,140,286,140
140,286,140,286,140,140,63,63,140,140,63,63,63,63,63,63,63,140,140,140,63,63,63,63,140
125,140,140,140,125,140,140,63,140,286,63,140,140,140,286,63,63,140,140,286,140,140,140,63,286
133,140,140,140,133,140,140,63,63,140,63,63,286,140,140,140,63,140,63,63,63,63,63,63,140
140,140,286,140,140,140,286,63,63,63,63,63,63,63,63,140,63,286,63,140,140,140,140,125,140
140,140,140,140,286,140,140,140,140,286,140,140,125,140,63,63,63,140,63,140,140,286,140,133,140
140,140,140,140,140,140,125,140,286,140,140,140,133,140,63,63,63,140,63,140,125,140,286,140,286
140,140,286,140,140,140,133,140,140,140,286,140,140,140,286,140,140,140,63,140,133,140,140,140,140
