0,0,0,140,285,140,140,140,140,140,140,140,140,140,285,140,140,140,140,140,293,140,0,0,0
0,0,0,140,140,140,140,285,140,140,140,285,140,140,140,140,140,140,140,140,140,140,0,0,0
0,0,0,140,140,203,195,203,193,202,203,195,202,203,193,203,195,203,193,203,285,140,0,0,0
0,0,0,140,140,201,203,193,201,194,201,203,193,195,201,202,203,193,202,202,140,285,0,0,0
293,140,285,140,140,201,193,201,203,202,202,202,193,203,203,201,202,193,202,193,140,140,140,140,140
140,140,140,140,293,193,203,201,193,202,222,222,222,203,201,202,203,193,195,193,293,140,140,285,140
285,193,203,202,195,202,203,203,193,193,193,203,193,193,202,193,193,193,193,193,193,203,193,193,193
140,202,193,194,194,194,195,194,202,201,193,193,193,193,193,193,193,203,193,193,193,193,193,193,193
195,203,202,203,203,222,222,222,193,203,202,201,202,203,222,222,222,222,222,193,193,194,195,194,195
140,140,140,140,285,193,194,193,193,201,193,202,193,193,201,193,193,194,201,195,293,140,140,140,140
140,140,140,140,140,201,195,193,203,194,222,222,222,201,202,203,195,193,201,195,140,285,140,140,140
0,0,0,285,140,194,201,195,193,202,201,193,194,194,201,193,202,193,202,194,140,140,0,0,0
0,0,0,140,140,195,202,194,202,201,194,203,195,193,194,195,195,193,195,193,140,140,0,0,0
0,0,0,140,285,140,140,140,140,140,140,140,140,140,140,285,140,140,293,140,140,140,0,0,0
0,0,0,140,140,140,140,140,140,140,140,285,140,140,140,140,140,285,140,140,140,293,0,0,0
