138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,194,138
138,194,194,202,194,194,194,203,194,194,194,193,194,194,194,194,194,194,194,194,194,194,194,194,138
162,194,194,203,194,194,194,194,193,194,194,202,194,194,203,194,194,194,194,194,203,202,194,194,138
146,202,194,194,194,194,194,194,194,194,194,194,194,194,203,193,194,194,193,194,194,194,194,194,138
137,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,138
153,194,194,194,195,194,201,202,203,194,194,195,161,194,194,202,194,194,194,194,194,194,138,138,138
161,203,195,201,203,194,203,202,195,203,194,203,138,194,194,194,194,194,194,202,194,194,194,194,138
162,194,202,194,195,201,221,221,221,221,201,194,138,194,193,194,194,194,194,194,203,193,194,194,138
138,201,195,193,203,194,202,201,194,202,193,202,138,194,194,194,235,236,237,194,194,194,194,194,138
138,221,221,221,193,201,193,203,193,202,195,201,138,194,194,194,194,194,194,194,194,194,194,194,138
138,193,203,195,194,202,194,201,195,201,193,203,138,194,194,194,194,194,194,194,194,194,194,194,138
138,203,195,203,221,221,221,202,194,203,193,202,138,194,194,194,194,193,194,194,235,236,237,194,138
138,193,201,202,203,195,201,195,201,193,195,201,146,194,194,203,194,194,203,194,194,194,194,194,138
138,201,203,203,194,203,194,201,195,203,195,201,137,202,194,194,194,194,194,194,194,194,194,194,138
153,162,137,146,162,145,138,138,138,138,138,138,145,236,236,233,234,235,236,233,234,235,236,237,138
