281,106,106,106,106,281,106,106,106,106,0,106,106,106,106,106,281,106,106,106,281,106,106,106,106
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0,0,0,0,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,106,106,281,106,106,106,106,153,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,106,106,106,106,106,106,106,106,161,162,0,0,0,0,219,0,219,0,0,0,0,0,0,0
289,106,768,769,770,771,769,770,779,793,794,778,0,777,0,770,0,0,0,0,0,0,0,0,0
106,289,776,777,778,779,777,769,768,769,770,771,786,776,768,769,770,771,771,0,0,0,0,0,0
106,106,784,785,786,787,779,777,776,777,778,779,777,778,776,777,778,779,0,0,0,95,0,0,0
106,106,769,770,784,795,777,778,784,785,786,787,785,786,784,785,786,787,771,0,89,91,94,0,0
793,794,777,778,792,779,785,786,792,793,794,795,153,154,792,793,794,795,0,89,90,90,91,94,0
106,106,106,106,106,106,106,106,281,106,106,106,161,162,281,106,106,106,106,106,106,106,106,106,106
106,106,106,106,106,281,106,106,106,106,106,106,106,106,106,106,106,106,281,106,106,138,138,106,106
