0,0,0,0,138,138,138,138,138,284,138,138,138,138,292,138,284,138,138,292,138,138,138,138,138
0,0,0,0,138,194,194,195,193,195,203,201,202,201,193,193,195,201,194,202,194,194,201,194,138
0,0,0,0,146,195,193,201,203,201,201,193,201,203,193,194,201,202,203,194,203,203,202,193,138
0,0,0,0,292,195,193,202,194,194,203,201,201,194,202,201,194,201,194,201,194,195,201,201,292
0,0,0,0,146,203,193,195,202,195,193,203,202,201,193,195,193,202,195,203,201,193,193,195,138
138,138,138,284,146,193,203,193,194,202,194,194,193,193,201,202,201,202,195,201,203,202,194,201,138
193,195,193,193,177,201,195,194,195,193,201,193,202,195,202,195,193,201,193,195,193,194,201,194,284
193,193,193,193,177,194,193,195,202,193,202,194,201,203,201,202,202,194,202,195,202,193,195,193,138
202,193,193,193,177,202,193,203,194,201,201,202,194,202,201,201,193,201,203,193,195,194,195,193,138
193,193,193,203,177,194,193,202,201,195,195,193,203,195,201,193,202,202,194,201,195,193,195,177,138
193,193,195,193,177,194,203,195,140,202,195,193,193,203,140,202,195,201,193,194,193,202,203,177,195
201,193,193,194,177,195,193,193,140,140,194,201,195,193,140,140,195,194,202,203,195,201,194,177,138
140,193,193,193,177,203,155,140,140,140,202,195,201,195,140,140,195,202,201,194,195,203,195,177,284
145,162,145,292,146,146,292,138,138,137,138,138,138,292,138,138,153,292,138,137,145,138,138,138,138
284,138,292,138,138,138,138,284,138,138,292,138,284,138,138,292,138,138,138,138,284,138,292,138,138
