-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,639,-1,-1,637,-1,-1,-1,-1,-1,-1,-1,392,633,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,637,633,-1,392,-1,637,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,633,-1,-1,-1,-1,-1,637,-1,-1,637,-1,392,-1,-1,-1,-1,633,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,637,-1,-1
-1,-1,-1,-1,-1,11,12,13,-1,-1,633,-1,-1,-1,-1,-1,392,-1,-1,-1,11,12,13,-1,-1
-1,-1,-1,-1,-1,19,20,21,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,19,20,21,-1,-1
-1,-1,-1,-1,-1,27,28,29,-1,-1,-1,-1,-1,-1,637,-1,392,-1,-1,-1,27,28,29,-1,-1
-1,-1,-1,-1,-1,35,36,37,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,35,36,37,-1,-1
-1,-1,-1,-1,-1,637,-1,-1,637,-1,-1,-1,-1,-1,637,-1,392,-1,-1,-1,-1,-1,637,-1,-1
