110,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,110
283,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,283
110,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,110
110,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,110
283,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,110
110,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,110
110,110,110,283,110,110,110,110,110,110,110,283,110,110,110,118,110,110,117,118,283,110,110,117,110
768,769,768,769,770,771,769,770,771,768,769,770,771,768,769,770,771,769,107,193,107,770,771,110,110
776,777,776,777,778,779,777,778,779,776,777,778,779,776,777,778,779,777,132,193,132,778,779,110,110
784,785,784,785,786,787,771,768,769,770,771,786,787,770,771,786,787,770,107,132,107,786,787,110,110
792,793,792,793,794,795,779,776,777,778,779,794,795,778,779,794,795,778,779,795,793,794,795,110,110
784,785,110,787,785,786,787,784,785,786,787,784,785,110,787,784,785,786,787,784,785,785,786,110,110
792,793,110,795,793,794,795,792,793,793,793,792,110,110,795,792,793,794,795,792,793,794,785,785,786
110,110,110,786,785,786,768,769,770,771,110,770,110,110,769,770,785,786,785,786,787,110,110,110,110
110,110,110,794,793,794,776,777,778,779,110,778,283,110,777,778,793,794,793,794,795,110,110,110,110
