-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,497,498,499,500,501,502,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,505,506,507,508,509,510,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,513,514,515,516,517,518,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,523,524,525,526,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,529,530,531,532,533,534,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,5,5,5,-1,-1,-1,-1,-1,537,538,539,540,541,542,-1,4,4,4,-1,-1,283
-1,280,280,280,280,280,280,280,280,280,-1,280,280,280,280,280,280,280,280,280,280,280,280,280,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
