-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,312,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,110,110,110,110,110,110,110,1298,1299,110,-1,110,-1,110,312,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,1288,1289,-1,-1,1288,1260,1299,-1,110,-1,110,-1,312,110,110,-1,-1,-1,-1,-1,-1
-1,-1,-1,1288,1291,1291,1289,-1,1290,1260,1291,1289,-1,-1,-1,-1,312,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,1298,1291,1290,1297,-1,1298,1260,1260,1297,-1,-1,-1,-1,-1,-1,110,-1,-1,-1,-1,-1,-1
-1,-1,-1,1298,1297,7,7,7,1296,1291,1299,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1244,1244,1244,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
