142,142,142,149,150,142,142,142,282,142,149,150,142,142,282,142,142,142,142,142,142,142,282,142,142
142,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
142,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,142
282,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,286
142,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142
142,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,142
142,142,142,0,121,122,142,142,142,0,142,282,142,117,118,0,142,282,142,0,0,0,0,0,142
142,142,142,0,129,130,142,282,142,0,142,142,142,142,142,0,142,142,142,0,0,0,0,0,142
282,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142,0,0,0,0,0,142
142,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142,0,0,0,0,0,142
142,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,142,0,0,0,0,0,286
142,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,142
142,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,142
282,142,142,142,282,142,149,150,142,142,142,142,142,142,121,122,142,142,142,282,149,150,0,142,142
142,149,150,142,142,142,142,142,142,282,142,142,142,142,129,130,142,282,142,142,142,142,0,142,142
