138,138,138,138,138,138,138,138,138,138,138,138,63,138,138,138,138,138,138,138,138,284,138,138,138
138,138,138,284,138,138,138,138,138,138,284,138,63,138,138,138,125,126,138,284,138,138,138,138,138
138,138,138,138,138,138,117,118,138,138,138,138,63,138,284,138,133,134,138,138,138,138,138,284,138
138,138,138,138,138,138,138,138,138,138,138,138,63,138,138,284,138,138,138,138,138,117,118,138,284
138,138,284,138,284,138,138,138,63,138,284,138,63,138,138,138,63,63,138,284,138,138,138,138,138
138,138,138,138,138,138,138,284,63,138,138,138,63,63,63,63,63,63,138,138,138,138,284,138,138
138,138,138,138,138,138,138,138,138,284,138,138,138,138,138,138,138,63,63,138,138,138,138,284,138
63,63,63,63,63,63,63,63,63,63,63,138,138,138,138,138,138,63,63,63,63,63,63,63,63
138,138,138,138,138,138,138,138,138,63,63,284,138,138,138,138,138,63,138,138,284,138,138,138,138
138,138,138,138,117,118,138,138,138,63,63,138,138,138,284,138,138,63,138,138,138,138,284,138,138
138,284,138,138,138,138,284,138,284,63,63,138,63,63,63,63,63,63,138,138,125,126,138,284,138
138,138,138,138,63,284,138,138,138,63,63,284,63,138,138,138,117,118,138,138,133,134,138,138,138
138,63,63,63,63,138,138,284,138,63,63,138,63,138,284,138,138,138,138,138,138,138,138,138,284
138,284,138,138,63,138,138,138,138,63,63,138,63,117,118,138,138,284,138,138,138,138,138,138,138
138,138,138,138,63,138,138,284,138,138,138,138,63,138,138,138,138,138,138,138,138,138,284,138,138
