140,140,140,140,140,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140
140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140
140,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140
140,140,0,0,0,140,140,140,140,140,140,140,140,140,140,140,0,0,0,0,0,0,0,140,140
140,140,0,0,0,0,0,0,43,44,0,43,17,44,43,17,17,17,44,0,0,0,0,140,140
140,140,0,0,0,43,16,41,16,39,37,17,17,17,18,17,17,17,17,44,0,0,0,140,140
140,140,0,38,43,17,16,17,17,17,18,17,17,17,17,17,17,17,17,18,38,44,0,140,140
140,140,43,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,39,0,140,140
140,140,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,16,16,16,16,140,140
140,140,17,17,17,17,17,17,18,17,17,17,16,16,17,18,17,17,16,17,17,17,17,140,140
140,140,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,18,17,140,140
140,140,17,17,18,17,17,17,17,17,18,17,17,16,17,17,17,17,17,17,17,17,17,140,140
140,140,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,140,140
140,140,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,18,17,16,16,16,140,140
