231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,63,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,63,231,231,231,231,231
231,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,63,217,217,217,217,231
231,217,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,217,231
231,217,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,217,231
231,217,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,217,231
231,217,217,217,217,217,217,217,217,217,217,63,217,217,217,217,217,217,217,217,217,217,217,217,231
231,231,231,231,231,231,231,231,231,231,217,63,217,231,231,231,231,231,231,231,231,231,231,231,231
231,231,231,231,231,231,231,231,231,231,217,63,217,231,217,217,217,217,217,217,217,217,217,217,217
231,231,231,231,231,231,231,231,231,231,217,63,217,231,217,63,63,63,63,63,63,63,63,63,217
231,217,217,217,217,217,217,217,217,217,217,63,217,217,217,63,63,63,63,63,63,63,63,63,178
231,217,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,178
231,217,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,217
231,217,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,217
231,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
