252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,283
-1,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88,-1,-1,-1,-1,-1,88
-1,-1,-1,-1,-1,164,165,-1,-1,-1,-1,164,165,164,165,166,-1,-1,92,-1,-1,166,164,-1,92
-1,280,280,-1,-1,172,173,-1,-1,-1,-1,172,173,172,173,174,-1,-1,92,-1,-1,174,172,-1,92
-1,-1,-1,-1,-1,172,173,-1,-1,-1,-1,173,164,165,166,172,-1,-1,92,-1,-1,173,165,-1,92
-1,-1,-1,280,-1,-1,166,-1,-1,-1,-1,173,172,173,174,165,-1,-1,92,-1,-1,164,165,-1,92
-1,-1,-1,-1,-1,-1,174,-1,-1,-1,280,173,173,165,173,172,-1,-1,42,-1,-1,172,173,-1,42
-1,-1,-1,-1,280,280,280,280,280,-1,-1,280,280,280,280,280,-1,-1,-1,280,280,280,280,280,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
