142,142,285,142,142,142,285,142,142,142,142,142,285,63,142,142,142,142,142,142,142,142,142,142,142
142,142,142,285,142,142,142,285,142,142,285,142,142,63,142,142,142,142,286,142,142,142,286,142,142
285,142,142,142,285,142,142,142,142,63,63,63,285,63,286,142,142,286,142,142,286,142,142,286,142
142,285,142,142,142,142,285,142,142,63,142,63,140,63,142,142,142,63,63,63,63,63,63,142,142
142,142,142,63,63,63,63,63,63,63,286,63,63,63,142,142,286,63,63,63,286,142,142,286,142
285,142,285,63,142,142,142,286,142,286,142,142,286,142,142,286,142,63,142,286,142,142,286,142,142
142,142,142,63,142,286,142,142,142,142,286,142,142,286,142,142,142,63,63,142,286,142,142,142,142
142,285,142,63,142,142,142,286,142,142,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
285,142,142,63,286,142,286,142,142,286,142,286,142,286,142,142,63,63,142,142,286,142,142,142,142
142,142,142,63,142,142,142,286,142,142,286,142,142,142,142,286,142,63,63,142,142,142,286,142,142
142,285,142,63,63,63,63,63,63,63,63,63,63,63,63,142,142,63,63,63,63,63,63,142,142
142,142,142,142,142,285,142,142,142,285,142,142,142,142,63,63,63,63,142,142,286,142,142,286,142
142,285,142,285,142,142,142,142,142,142,142,285,142,142,63,63,63,63,142,286,142,142,142,142,142
285,142,142,142,285,142,142,285,142,142,285,142,142,142,286,142,142,142,142,142,142,142,286,142,142
142,142,285,142,142,142,142,142,142,142,142,142,142,286,142,286,142,286,142,286,142,142,142,142,142
