140,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,140
140,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,140
140,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,285
285,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,140
140,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,140
140,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,140
140,140,140,140,285,140,140,140,140,140,140,140,140,140,140,140,140,285,140,140,140,140,140,285,140
140,140,741,740,140,140,140,140,285,140,140,140,140,140,140,140,140,140,758,140,140,140,140,140,740
195,759,758,748,740,741,742,743,742,743,742,740,741,742,743,742,743,740,741,742,743,740,741,742,748
140,140,285,756,748,749,750,751,742,743,750,740,741,742,743,742,743,740,741,742,743,740,741,742,756
140,140,140,764,756,757,758,759,750,751,758,748,749,750,751,750,751,748,749,750,751,748,749,750,764
140,285,140,140,764,765,766,767,758,759,766,756,757,758,759,758,759,756,757,758,759,756,757,758,759
140,140,285,140,764,765,766,767,766,767,142,764,765,766,767,766,140,764,765,766,140,764,765,766,767
140,140,140,140,140,285,140,140,140,140,140,140,140,140,140,140,140,285,140,140,140,140,285,140,140
140,285,140,140,140,140,140,140,285,140,140,140,140,285,140,140,140,140,140,140,140,140,142,142,140
