118,110,110,110,283,110,147,148,110,110,110,110,283,110,110,110,147,148,110,110,0,110,110,283,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
0,0,0,0,0,0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,110,110,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,283,110,0,0,0,0,0,0,0,0,0,0,0,0,110
110,110,283,110,110,110,110,283,110,110,110,110,0,0,110,110,0,0,0,283,110,110,0,110,110
283,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110
110,110,0,0,110,110,110,110,110,110,110,283,110,110,110,110,283,0,0,153,154,110,110,0,283
110,283,110,110,110,110,283,110,283,110,109,110,110,110,283,110,110,110,110,161,162,110,110,0,117
