223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223
223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223
223,223,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
223,223,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
223,223,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
223,223,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
222,222,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,222,222
222,222,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,222,222
223,223,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
223,223,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
177,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
177,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
177,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,223,223
223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223
223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223,222,222,223,223,223,223,223,223,223
